League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
EPL,2018-2019,Everton,2019-04-07,1083,1.0,1,2.1748877,0.6304495,Arsenal,0.0,0,1.4489436,0.96242493
Ligue1,2018-2019,Nice,2019-04-07,2586,1.0,1,1.1904905,0.98496735,Montpellier,0.0,0,0.9526523,0.99007875
Ligue1,2018-2019,Reims,2019-04-07,2585,1.0,0,1.133601,0.8893551,Lille,1.0,0,1.1438553,1.0829132
Bundesliga,2018-2019,Augsburg,2019-04-07,3908,0.0,0,0.6658999,0.9012113,Hoffenheim,4.0,1,1.9505976,0.78312564
LaLiga,2018-2019,Celta Vigo,2019-04-07,6862,3.0,1,2.0818815,0.8854945,Real Sociedad,1.0,0,0.79373384,0.8875847
LaLiga,2018-2019,Levante,2019-04-07,6861,2.0,0,0.8917543,0.8877747,Huesca,2.0,0,1.2517546,0.8965286
LaLiga,2018-2019,Betis,2019-04-07,6863,2.0,1,2.023636,0.9780376,Villarreal,1.0,0,0.80204946,0.8855991
LaLiga,2018-2019,Getafe,2019-04-07,6859,1.0,1,0.59574133,0.8920774,Athletic Club,0.0,0,0.65118694,0.89619434
LaLiga,2018-2019,Valladolid,2019-04-07,6860,0.0,0,0.76691747,0.88926536,Sevilla,2.0,1,1.1483734,0.9321053
Bundesliga,2018-2019,M'Gladbach,2019-04-07,3909,1.0,0,0.97529995,0.9232065,Werder Bremen,1.0,0,1.2838559,0.9015386
LaLiga,2018-2019,Alavés,2019-04-07,6858,1.0,0,0.99695307,0.9736929,Leganés,1.0,0,0.6998618,0.88821393
EPL,2018-2019,Chelsea,2019-04-08,1084,2.0,1,1.6430016,0.8881418,West Ham,0.0,0,0.7427585,0.886159
SerieA,2018-2019,Bologna,2019-04-08,5342,3.0,1,1.8595202,0.7520765,Chievo,0.0,0,1.0585669,0.8915753
Ligue1,2018-2019,Nîmes,2019-04-09,2588,3.0,1,1.7043326,0.8872316,Rennes,1.0,0,0.89159167,0.9097018
Ligue1,2018-2019,Nantes,2019-04-12,2590,2.0,1,3.6983557,0.8968281,Lyon,1.0,0,1.6885843,0.99815464
Bundesliga,2018-2019,Nürnberg,2019-04-12,3910,1.0,0,1.0707538,0.88414836,Schalke 04,1.0,0,0.81197804,0.9862619
EPL,2018-2019,Leicester City,2019-04-12,1085,0.0,0,1.2645025,0.53195035,Newcastle Utd,1.0,1,0.72450686,0.89417654
Ligue1,2018-2019,Dijon,2019-04-12,2589,0.0,0,0.845095,0.8862923,Amiens,0.0,0,0.66155785,0.8920805
Bundesliga,2018-2019,Stuttgart,2019-04-13,3911,0.0,0,0.6970372,0.8936747,Leverkusen,1.0,1,1.343878,0.93016124
Bundesliga,2018-2019,Werder Bremen,2019-04-13,3912,2.0,1,0.806771,1.024913,Freiburg,1.0,0,0.8282223,0.890463
Bundesliga,2018-2019,RB Leipzig,2019-04-13,3913,2.0,1,1.9901925,0.86711025,Wolfsburg,0.0,0,0.6327036,0.8889755
Bundesliga,2018-2019,Dortmund,2019-04-13,3915,2.0,1,1.308528,0.8661673,Mainz 05,1.0,0,1.1796665,0.95167863
SerieA,2018-2019,Milan,2019-04-13,5345,1.0,1,1.1828195,0.9303341,Lazio,0.0,0,1.3358674,0.9770386
SerieA,2018-2019,Roma,2019-04-13,5344,1.0,1,0.7846274,0.9743555,Udinese,0.0,0,1.0073309,0.95242774
EPL,2018-2019,Tottenham,2019-04-13,1086,4.0,1,2.4789877,0.71122414,Huddersfield,0.0,0,0.8200965,0.8889035
LaLiga,2018-2019,Sevilla,2019-04-13,6867,3.0,1,1.1157558,0.89236975,Betis,2.0,0,1.1141322,0.8757128
LaLiga,2018-2019,Atlético Madrid,2019-04-13,6866,2.0,1,2.3080673,0.811719,Celta Vigo,0.0,0,1.5665,1.0165614
LaLiga,2018-2019,Huesca,2019-04-13,6865,0.0,0,0.6782318,0.8968804,Barcelona,0.0,0,1.7010734,0.7075555
LaLiga,2018-2019,Espanyol,2019-04-13,6864,2.0,1,1.1248553,1.00027,Alavés,1.0,0,0.8981943,1.0136765
SerieA,2018-2019,SPAL,2019-04-13,5343,2.0,1,1.3009435,0.8852511,Juventus,1.0,0,1.088443,0.92305106
EPL,2018-2019,Burnley,2019-04-13,1087,2.0,1,0.58733267,0.8978455,Cardiff City,0.0,0,0.71714383,0.89383316
Bundesliga,2018-2019,Hannover 96,2019-04-13,3914,0.0,0,0.79653007,0.8884977,M'Gladbach,1.0,1,1.332885,0.90010494
EPL,2018-2019,Southampton,2019-04-13,1089,3.0,1,0.71655047,0.89716536,Wolves,1.0,0,0.9759538,0.8958576
Ligue1,2018-2019,Marseille,2019-04-13,2591,2.0,1,1.1959364,0.941192,Nîmes,1.0,0,0.6506594,0.8889151
Ligue1,2018-2019,Monaco,2019-04-13,2592,0.0,0,1.5319179,0.99437267,Reims,0.0,0,1.0527694,0.8938142
Ligue1,2018-2019,Strasbourg,2019-04-13,2593,3.0,0,1.1143155,0.86048424,Guingamp,3.0,0,0.7688887,0.8924497
EPL,2018-2019,Fulham,2019-04-13,1088,2.0,1,0.94598305,0.88867545,Everton,0.0,0,0.93352103,0.998926
Ligue1,2018-2019,Caen,2019-04-13,2594,0.0,0,0.7648334,1.0006015,Angers,1.0,1,1.3288362,0.88713634
EPL,2018-2019,Brighton,2019-04-13,1090,0.0,0,0.78037405,0.8992722,Bournemouth,5.0,1,1.6955619,0.88559043
EPL,2018-2019,Manchester Utd,2019-04-13,1091,2.0,1,1.3988837,0.8904973,West Ham,1.0,0,1.5155568,0.99199665
SerieA,2018-2019,Sampdoria,2019-04-14,5347,2.0,1,1.2510271,0.8880674,Genoa,0.0,0,0.78611195,0.89200646
Ligue1,2018-2019,Lille,2019-04-14,2598,5.0,1,1.7395977,1.0007943,Paris S-G,1.0,0,1.9052576,0.9301005
SerieA,2018-2019,Fiorentina,2019-04-14,5348,0.0,0,0.7608937,0.9972607,Bologna,0.0,0,0.91158193,0.89003426
Ligue1,2018-2019,Saint-Étienne,2019-04-14,2597,3.0,1,1.1690565,1.0125513,Bordeaux,0.0,0,1.2421317,0.9866046
Ligue1,2018-2019,Rennes,2019-04-14,2596,0.0,0,1.3560069,0.80916536,Nice,0.0,0,1.8073764,0.8988372
Ligue1,2018-2019,Montpellier,2019-04-14,2595,2.0,1,1.1364615,0.93227875,Toulouse,1.0,0,1.0446938,0.8896126
SerieA,2018-2019,Frosinone,2019-04-14,5351,1.0,0,0.8613837,0.88535523,Inter,3.0,1,2.6922417,0.8168045
SerieA,2018-2019,Chievo,2019-04-14,5350,1.0,0,0.7933695,0.8929168,Napoli,3.0,1,2.4372215,0.52792764
SerieA,2018-2019,Sassuolo,2019-04-14,5349,0.0,0,0.8929759,0.87439585,Parma,0.0,0,0.5770824,0.8973845
SerieA,2018-2019,Torino,2019-04-14,5346,1.0,0,0.7864433,0.88743603,Cagliari,1.0,0,0.9143678,0.9033513
Bundesliga,2018-2019,Düsseldorf,2019-04-14,3917,1.0,0,0.6698823,0.88752556,Bayern Munich,4.0,1,1.7932761,0.7481406
Bundesliga,2018-2019,Hoffenheim,2019-04-14,3916,2.0,1,1.5038743,0.8324307,Hertha BSC,0.0,0,0.94210213,0.89220434
EPL,2018-2019,Crystal Palace,2019-04-14,1092,1.0,0,1.0513221,0.8925575,Manchester City,3.0,1,1.7779788,0.71035635
LaLiga,2018-2019,Valencia,2019-04-14,6872,3.0,1,1.9356347,0.99409246,Levante,1.0,0,0.9052966,1.0161339
LaLiga,2018-2019,Girona,2019-04-14,6871,0.0,0,0.91082734,0.9568162,Villarreal,1.0,1,1.8903464,0.8923111
LaLiga,2018-2019,Real Sociedad,2019-04-14,6870,1.0,0,0.7678036,0.8994058,Eibar,1.0,0,0.65961194,1.0456448
EPL,2018-2019,Liverpool,2019-04-14,1093,2.0,1,1.8199486,0.8215374,Chelsea,0.0,0,1.241567,0.88957256
Bundesliga,2018-2019,Eint Frankfurt,2019-04-14,3918,1.0,0,0.8576611,0.93101335,Augsburg,3.0,1,2.3164234,0.8863787
LaLiga,2018-2019,Valladolid,2019-04-14,6868,2.0,0,0.783188,0.88812375,Getafe,2.0,0,0.5327436,0.89573956
LaLiga,2018-2019,Athletic Club,2019-04-14,6869,3.0,1,0.7994305,0.8954836,Rayo Vallecano,2.0,0,0.77011114,0.88574576
EPL,2018-2019,Watford,2019-04-15,1094,0.0,0,0.680564,0.89086187,Arsenal,1.0,1,2.0259733,0.6324262
SerieA,2018-2019,Atalanta,2019-04-15,5352,0.0,0,2.9436822,0.8626231,Empoli,0.0,0,0.97700495,0.88841015
LaLiga,2018-2019,Leganés,2019-04-15,6873,1.0,0,0.9185953,0.8948308,Real Madrid,1.0,0,1.4357631,0.9386225
EPL,2018-2019,Brighton,2019-04-16,1095,0.0,0,0.85213596,1.0564214,Cardiff City,2.0,1,0.73918056,0.89892
SerieA,2018-2019,Lazio,2019-04-17,5353,2.0,1,2.096827,0.6692798,Udinese,0.0,0,1.2148583,1.0193926
Ligue1,2018-2019,Nantes,2019-04-17,2599,3.0,1,0.96998596,0.8956616,Paris S-G,2.0,0,1.1964049,0.8308085
Ligue1,2018-2019,Lyon,2019-04-19,2601,2.0,1,2.8622594,0.79006535,Angers,1.0,0,1.5889606,0.8860412
Ligue1,2018-2019,Dijon,2019-04-19,2600,3.0,1,0.8975556,0.9009458,Rennes,2.0,0,1.4135422,0.8607923
LaLiga,2018-2019,Alavés,2019-04-19,6874,2.0,0,0.6903708,0.8921059,Valladolid,2.0,0,0.7238082,0.88591444
Bundesliga,2018-2019,Mainz 05,2019-04-20,3921,3.0,1,2.0702176,0.80138063,Düsseldorf,1.0,0,0.73228884,0.8926187
Bundesliga,2018-2019,M'Gladbach,2019-04-20,3923,1.0,0,1.1536071,0.8250464,RB Leipzig,2.0,1,0.99451745,0.8923717
Bundesliga,2018-2019,Schalke 04,2019-04-20,3924,2.0,0,0.9790933,0.89204085,Hoffenheim,5.0,1,1.3942971,0.87574166
SerieA,2018-2019,Udinese,2019-04-20,5360,1.0,0,0.6379857,0.8889795,Sassuolo,1.0,0,1.2938383,0.99486375
SerieA,2018-2019,Empoli,2019-04-20,5358,2.0,0,1.2952948,0.90311867,SPAL,4.0,1,0.88402593,0.8943445
SerieA,2018-2019,Bologna,2019-04-20,5359,3.0,1,0.8011949,0.904516,Sampdoria,0.0,0,0.8542668,0.8557624
SerieA,2018-2019,Genoa,2019-04-20,5357,0.0,0,0.7178179,0.88973856,Torino,1.0,1,0.7796979,0.89222056
Bundesliga,2018-2019,Leverkusen,2019-04-20,3922,2.0,1,1.6309428,1.0030233,Nürnberg,0.0,0,0.773016,1.0427161
SerieA,2018-2019,Inter,2019-04-20,5362,1.0,0,1.0214251,0.84091616,Roma,1.0,0,0.8518532,0.8933046
Ligue1,2018-2019,Nîmes,2019-04-20,2603,2.0,1,0.7017771,0.8925916,Bordeaux,1.0,0,0.7304433,1.0205892
EPL,2018-2019,Huddersfield,2019-04-20,1097,1.0,0,1.0470291,0.8855273,Watford,2.0,1,0.9167038,1.0021429
EPL,2018-2019,Bournemouth,2019-04-20,1098,0.0,0,1.3133606,1.0186502,Fulham,1.0,1,2.079054,1.0071259
EPL,2018-2019,West Ham,2019-04-20,1099,2.0,0,0.9396511,0.99521756,Leicester City,2.0,0,1.5679244,0.98478186
EPL,2018-2019,Wolves,2019-04-20,1100,0.0,0,1.2956367,0.6924302,Brighton,0.0,0,0.74638945,0.8941397
EPL,2018-2019,Newcastle Utd,2019-04-20,1101,3.0,1,0.6923989,0.89401346,Southampton,1.0,0,0.84383047,0.8882033
SerieA,2018-2019,Juventus,2019-04-20,5361,2.0,1,1.5028954,0.80057263,Fiorentina,1.0,0,1.3982925,1.0048043
EPL,2018-2019,Manchester City,2019-04-20,1096,1.0,1,0.8425766,0.956232,Tottenham,0.0,0,0.99830204,0.885005
Bundesliga,2018-2019,Bayern Munich,2019-04-20,3919,1.0,1,1.5994478,0.767463,Werder Bremen,0.0,0,0.6098837,0.89536905
Bundesliga,2018-2019,Augsburg,2019-04-20,3920,6.0,1,1.6019025,0.89726156,Stuttgart,0.0,0,0.9778383,0.9245119
Ligue1,2018-2019,Guingamp,2019-04-20,2602,1.0,0,0.6802682,0.89249074,Marseille,3.0,1,1.2040278,0.8867921
LaLiga,2018-2019,Barcelona,2019-04-20,6878,2.0,1,1.6649156,0.9635761,Real Sociedad,1.0,0,0.88539696,0.98459196
LaLiga,2018-2019,Eibar,2019-04-20,6876,0.0,0,0.7184332,0.8867284,Atlético Madrid,1.0,1,1.2597541,0.88862497
Ligue1,2018-2019,Strasbourg,2019-04-20,2604,1.0,0,0.8383098,1.0068021,Montpellier,3.0,1,1.2349741,0.88539374
Ligue1,2018-2019,Nice,2019-04-20,2605,0.0,0,1.1261806,0.84237945,Caen,1.0,1,0.757134,0.8939631
SerieA,2018-2019,Cagliari,2019-04-20,5356,1.0,1,0.92779887,0.94712704,Frosinone,0.0,0,0.7299502,0.8865779
SerieA,2018-2019,Lazio,2019-04-20,5355,1.0,0,0.8105942,0.9323187,Chievo,2.0,1,1.1818323,0.88519746
SerieA,2018-2019,Parma,2019-04-20,5354,1.0,0,0.7589871,0.89284277,Milan,1.0,0,1.6111134,0.88729024
LaLiga,2018-2019,Rayo Vallecano,2019-04-20,6877,0.0,0,0.7159697,0.888709,Huesca,0.0,0,0.6755742,0.8995749
LaLiga,2018-2019,Celta Vigo,2019-04-20,6875,2.0,1,2.5317707,0.9701564,Girona,1.0,0,0.70033884,0.8898606
EPL,2018-2019,Cardiff City,2019-04-21,1104,0.0,0,0.59615487,0.90078515,Liverpool,2.0,1,1.7051073,0.7906822
LaLiga,2018-2019,Getafe,2019-04-21,6880,3.0,1,0.59744704,0.89392924,Sevilla,0.0,0,0.9305485,0.90329176
LaLiga,2018-2019,Levante,2019-04-21,6879,2.0,0,0.83128065,0.99886733,Espanyol,2.0,0,1.057161,0.88750845
LaLiga,2018-2019,Real Madrid,2019-04-21,6881,3.0,1,2.652045,0.9635086,Athletic Club,0.0,0,1.354412,0.8905298
LaLiga,2018-2019,Villarreal,2019-04-21,6882,2.0,1,0.7971405,0.9982423,Leganés,1.0,0,0.5976887,0.89489955
LaLiga,2018-2019,Betis,2019-04-21,6883,1.0,0,1.8545351,0.7579494,Valencia,2.0,1,1.2960806,0.8865971
EPL,2018-2019,Arsenal,2019-04-21,1103,2.0,0,1.1395007,0.64033353,Crystal Palace,3.0,1,1.0579748,0.89732766
Bundesliga,2018-2019,Hertha BSC,2019-04-21,3926,0.0,0,0.81184554,1.042078,Hannover 96,0.0,0,0.76528347,0.8933797
Bundesliga,2018-2019,Freiburg,2019-04-21,3925,0.0,0,1.2400556,0.9200865,Dortmund,4.0,1,1.9814483,0.8778933
EPL,2018-2019,Everton,2019-04-21,1102,4.0,1,1.3502283,0.88758415,Manchester Utd,0.0,0,0.9220485,0.9342229
Ligue1,2018-2019,Toulouse,2019-04-21,2606,0.0,0,0.80080366,0.8977592,Lille,0.0,0,1.5042934,0.8915061
Ligue1,2018-2019,Reims,2019-04-21,2608,0.0,0,0.83725905,0.94310045,Saint-Étienne,2.0,1,1.0285169,1.0209459
Ligue1,2018-2019,Nantes,2019-04-21,2607,3.0,1,0.8010788,0.8846619,Amiens,2.0,0,1.0472903,0.9685063
Ligue1,2018-2019,Paris S-G,2019-04-21,2609,3.0,1,2.338079,0.7233201,Monaco,1.0,0,0.75995314,0.88992614
Bundesliga,2018-2019,Wolfsburg,2019-04-22,3927,1.0,0,1.2394159,1.014399,Eint Frankfurt,1.0,0,0.81102824,0.89347255
EPL,2018-2019,Chelsea,2019-04-22,1105,2.0,0,1.6155839,0.8919641,Burnley,2.0,0,0.5961928,0.90006614
SerieA,2018-2019,Napoli,2019-04-22,5363,1.0,0,0.93344265,1.00206,Atalanta,2.0,1,1.6169001,0.83134115
EPL,2018-2019,Watford,2019-04-23,1106,1.0,0,1.1205974,0.92127115,Southampton,1.0,0,0.800051,0.89293516
EPL,2018-2019,Tottenham,2019-04-23,1107,1.0,1,1.2229714,0.8369299,Brighton,0.0,0,0.6432022,0.90270424
LaLiga,2018-2019,Alavés,2019-04-23,6886,0.0,0,0.6420394,0.89829206,Barcelona,2.0,1,1.9418292,0.75679684
LaLiga,2018-2019,Valladolid,2019-04-23,6885,1.0,1,0.83930117,1.0044292,Girona,0.0,0,1.2682526,1.058364
LaLiga,2018-2019,Huesca,2019-04-23,6884,2.0,1,0.70558906,0.8888458,Eibar,0.0,0,0.6497713,0.8907556
EPL,2018-2019,Wolves,2019-04-24,1108,3.0,1,0.91317517,0.8894163,Arsenal,1.0,0,1.495179,0.75485575
LaLiga,2018-2019,Levante,2019-04-24,6890,4.0,1,0.90109676,0.89779955,Betis,0.0,0,1.0182946,0.98369366
EPL,2018-2019,Manchester Utd,2019-04-24,1109,0.0,0,1.1634569,0.8864206,Manchester City,2.0,1,2.404878,0.75243074
LaLiga,2018-2019,Atlético Madrid,2019-04-24,6887,3.0,1,1.7573698,0.98271424,Valencia,2.0,0,0.7961926,0.9399921
LaLiga,2018-2019,Espanyol,2019-04-24,6889,1.0,0,0.8715391,1.0162685,Celta Vigo,1.0,0,1.6469634,0.98393816
LaLiga,2018-2019,Leganés,2019-04-24,6888,0.0,0,0.7731733,1.0518674,Athletic Club,1.0,1,0.6900441,0.8912077
LaLiga,2018-2019,Getafe,2019-04-25,6893,0.0,0,0.6991926,0.89534634,Real Madrid,0.0,0,2.0120182,0.8911689
LaLiga,2018-2019,Real Sociedad,2019-04-25,6892,0.0,0,1.4270113,0.7241262,Villarreal,1.0,1,0.7844208,0.89277685
LaLiga,2018-2019,Sevilla,2019-04-25,6891,5.0,1,1.4846977,0.8845117,Rayo Vallecano,0.0,0,0.9661694,0.89425963
EPL,2018-2019,Liverpool,2019-04-26,1110,5.0,1,2.103942,0.55651814,Huddersfield,0.0,0,0.6201986,0.89520955
Bundesliga,2018-2019,Augsburg,2019-04-26,3928,1.0,0,0.58979404,0.8945174,Leverkusen,4.0,1,2.2811441,0.42142528
Ligue1,2018-2019,Bordeaux,2019-04-26,2610,2.0,0,1.3821433,0.89075893,Lyon,3.0,1,1.4124882,0.7628033
Bundesliga,2018-2019,Eint Frankfurt,2019-04-27,3930,0.0,0,0.7620749,0.8892552,Hertha BSC,0.0,0,0.67354125,0.89007676
LaLiga,2018-2019,Barcelona,2019-04-27,6897,1.0,1,1.8328593,0.9563881,Levante,0.0,0,0.80953825,0.8853777
Bundesliga,2018-2019,Hannover 96,2019-04-27,3931,1.0,1,0.8900223,0.8910951,Mainz 05,0.0,0,1.2902751,0.8419625
EPL,2018-2019,Southampton,2019-04-27,1114,3.0,0,0.8206291,0.8866768,Bournemouth,3.0,0,1.2684511,0.9320502
EPL,2018-2019,Watford,2019-04-27,1113,1.0,0,1.0113142,0.9202757,Wolves,2.0,1,0.98091936,0.89110994
EPL,2018-2019,Fulham,2019-04-27,1112,1.0,1,1.7916687,0.9292631,Cardiff City,0.0,0,1.0361406,0.9018795
EPL,2018-2019,Tottenham,2019-04-27,1111,0.0,0,0.87993366,0.9385324,West Ham,1.0,1,1.0099227,0.8885055
EPL,2018-2019,Crystal Palace,2019-04-27,1115,0.0,0,0.6665861,0.8949947,Everton,0.0,0,0.9792675,0.96516925
LaLiga,2018-2019,Leganés,2019-04-27,6896,0.0,0,0.84852034,0.88718534,Celta Vigo,0.0,0,0.7543674,0.90677786
EPL,2018-2019,Brighton,2019-04-27,1116,1.0,0,0.99552524,0.9602754,Newcastle Utd,1.0,0,1.2468376,1.0480847
LaLiga,2018-2019,Athletic Club,2019-04-27,6894,1.0,0,0.71863675,0.88887054,Alavés,1.0,0,0.7720735,0.89500785
LaLiga,2018-2019,Atlético Madrid,2019-04-27,6895,1.0,1,1.2142068,0.9025246,Valladolid,0.0,0,0.7154502,0.88457227
Bundesliga,2018-2019,Dortmund,2019-04-27,3933,2.0,0,1.2515044,0.68845904,Schalke 04,4.0,1,1.1478877,0.88751984
Bundesliga,2018-2019,Düsseldorf,2019-04-27,3932,4.0,1,1.6972799,0.9665058,Werder Bremen,1.0,0,0.8771306,0.93513596
SerieA,2018-2019,Inter,2019-04-27,5366,1.0,0,1.626266,0.9773954,Juventus,1.0,0,0.9401072,0.9818559
SerieA,2018-2019,Roma,2019-04-27,5365,3.0,1,1.3858683,0.8848058,Cagliari,0.0,0,1.6457806,0.9071702
SerieA,2018-2019,Bologna,2019-04-27,5364,3.0,1,2.841013,0.8981316,Empoli,1.0,0,0.82418996,0.96249115
Bundesliga,2018-2019,RB Leipzig,2019-04-27,3929,2.0,1,0.7466954,1.0232124,Freiburg,1.0,0,0.9913377,1.001105
Bundesliga,2018-2019,Stuttgart,2019-04-27,3934,1.0,1,0.9490792,0.89873356,M'Gladbach,0.0,0,1.1362176,0.83507895
EPL,2018-2019,Leicester City,2019-04-28,1117,3.0,1,1.4353011,0.79133916,Arsenal,0.0,0,0.80667686,0.893396
LaLiga,2018-2019,Girona,2019-04-28,6899,1.0,1,0.8409996,0.886661,Sevilla,0.0,0,0.9924328,1.002623
LaLiga,2018-2019,Valencia,2019-04-28,6898,0.0,0,0.88194835,0.9962636,Eibar,1.0,1,1.0219115,0.8976876
Bundesliga,2018-2019,Nürnberg,2019-04-28,3936,1.0,0,0.8422706,0.8949814,Bayern Munich,1.0,0,1.3463852,0.6877621
Bundesliga,2018-2019,Hoffenheim,2019-04-28,3935,1.0,0,0.8211036,0.89376193,Wolfsburg,4.0,1,1.7908359,0.9020299
LaLiga,2018-2019,Villarreal,2019-04-28,6901,1.0,0,1.1068565,0.9074655,Huesca,1.0,0,1.3204645,0.88973856
LaLiga,2018-2019,Rayo Vallecano,2019-04-28,6902,1.0,1,1.2775341,0.8894943,Real Madrid,0.0,0,1.3379251,1.0423454
EPL,2018-2019,Burnley,2019-04-28,1118,0.0,0,0.5803965,0.8990731,Manchester City,1.0,1,1.3658557,0.978563
EPL,2018-2019,Manchester Utd,2019-04-28,1119,1.0,0,1.0223408,1.0167326,Chelsea,1.0,0,1.5725554,0.8870864
LaLiga,2018-2019,Real Sociedad,2019-04-28,6900,2.0,1,1.9883715,0.8944566,Getafe,1.0,0,0.7129314,0.89142764
Ligue1,2018-2019,Caen,2019-04-28,2612,1.0,1,0.7076707,0.8932202,Dijon,0.0,0,0.9102164,0.89178175
Ligue1,2018-2019,Angers,2019-04-28,2614,1.0,0,1.2625132,0.7429818,Reims,1.0,0,1.9365529,0.84790003
Ligue1,2018-2019,Nice,2019-04-28,2615,3.0,1,1.7851262,0.921594,Guingamp,0.0,0,0.93867606,0.88693345
Ligue1,2018-2019,Saint-Étienne,2019-04-28,2616,2.0,1,2.4612532,0.7940293,Toulouse,0.0,0,0.6902142,0.8865014
Ligue1,2018-2019,Marseille,2019-04-28,2617,1.0,0,0.82800734,1.0275518,Nantes,2.0,1,0.9532515,0.8946676
SerieA,2018-2019,Sampdoria,2019-04-28,5370,1.0,0,0.81386423,0.7316944,Lazio,2.0,1,1.8851639,0.954293
Ligue1,2018-2019,Lille,2019-04-28,2611,5.0,1,1.8096814,0.8688598,Nîmes,0.0,0,0.7499394,0.89020175
SerieA,2018-2019,Frosinone,2019-04-28,5367,0.0,0,1.0375674,0.8936782,Napoli,2.0,1,2.0172935,0.68215287
SerieA,2018-2019,Chievo,2019-04-28,5369,1.0,0,0.86185455,0.99661565,Parma,1.0,0,0.85398793,1.0320786
SerieA,2018-2019,Torino,2019-04-28,5371,2.0,1,0.81605655,0.89316213,Milan,0.0,0,0.8002082,0.92762595
SerieA,2018-2019,SPAL,2019-04-28,5368,1.0,0,1.0983667,0.9364679,Genoa,1.0,0,0.9093998,0.88908005
Ligue1,2018-2019,Amiens,2019-04-28,2613,0.0,0,0.70529586,0.9897638,Strasbourg,0.0,0,1.0878904,0.90051854
LaLiga,2018-2019,Betis,2019-04-29,6903,1.0,0,1.0196301,0.89107615,Espanyol,1.0,0,0.9664561,0.88888013
SerieA,2018-2019,Fiorentina,2019-04-29,5373,0.0,0,0.74862486,0.90512717,Sassuolo,1.0,1,0.8955127,0.88627565
SerieA,2018-2019,Atalanta,2019-04-29,5372,2.0,1,0.9414071,0.8117476,Udinese,0.0,0,0.7833312,0.88551617
Ligue1,2018-2019,Montpellier,2019-04-30,2618,3.0,1,0.9069931,0.8914777,Paris S-G,2.0,0,1.5935729,1.0131342
Ligue1,2018-2019,Rennes,2019-05-01,2619,2.0,0,1.8371986,0.9098604,Monaco,2.0,0,0.9684302,0.9307052
LaLiga,2018-2019,Sevilla,2019-05-03,6904,0.0,0,0.81231445,0.9865095,Leganés,3.0,1,0.60333115,0.8966671
SerieA,2018-2019,Juventus,2019-05-03,5374,1.0,0,1.0700494,0.8862259,Torino,1.0,0,0.83447367,0.889229
Ligue1,2018-2019,Strasbourg,2019-05-03,2620,1.0,0,0.90565926,0.95301986,Marseille,1.0,0,1.3360212,1.0634841
EPL,2018-2019,Everton,2019-05-03,1120,2.0,1,1.5320268,1.007921,Burnley,0.0,0,0.7951412,0.9068939
Bundesliga,2018-2019,Mainz 05,2019-05-03,3937,3.0,0,1.1852086,0.8887496,RB Leipzig,3.0,0,0.82503796,0.889649
EPL,2018-2019,West Ham,2019-05-04,1123,3.0,1,2.081295,0.9871082,Southampton,0.0,0,1.1516852,1.0614315
Ligue1,2018-2019,Reims,2019-05-04,2624,0.0,0,0.82815397,0.9955696,Nîmes,3.0,1,1.298091,0.9894424
EPL,2018-2019,Cardiff City,2019-05-04,1124,2.0,0,0.7876414,0.89104205,Crystal Palace,3.0,1,1.4493549,0.8941044
SerieA,2018-2019,Chievo,2019-05-04,5375,0.0,0,0.889221,1.0502622,SPAL,4.0,1,1.955538,0.9998548
SerieA,2018-2019,Udinese,2019-05-04,5376,0.0,0,0.7508718,0.8972094,Inter,0.0,0,1.3037632,0.8497207
LaLiga,2018-2019,Espanyol,2019-05-04,6906,3.0,1,1.8818902,0.9686251,Atlético Madrid,0.0,0,0.88542473,1.0220501
Ligue1,2018-2019,Bordeaux,2019-05-04,2623,0.0,0,1.9935411,0.78547704,Angers,1.0,1,1.0710216,0.9871614
LaLiga,2018-2019,Levante,2019-05-04,6905,4.0,1,1.2034261,0.90008634,Rayo Vallecano,1.0,0,1.017742,0.95081973
Ligue1,2018-2019,Paris S-G,2019-05-04,2621,1.0,0,2.0690465,0.7810833,Nice,1.0,0,1.3279705,0.891392
EPL,2018-2019,Wolves,2019-05-04,1122,1.0,1,0.8322183,0.8918728,Fulham,0.0,0,1.2944722,0.9371157
EPL,2018-2019,Bournemouth,2019-05-04,1121,1.0,1,1.2136432,1.0022856,Tottenham,0.0,0,1.1691678,0.9583739
EPL,2018-2019,Newcastle Utd,2019-05-04,1125,2.0,0,0.77701825,0.8945625,Liverpool,3.0,1,1.4655942,0.7614215
LaLiga,2018-2019,Celta Vigo,2019-05-04,6908,2.0,1,1.0817612,0.93296325,Barcelona,0.0,0,1.6730633,0.7136234
Ligue1,2018-2019,Guingamp,2019-05-04,2622,0.0,0,0.8570151,0.8867665,Caen,0.0,0,0.61595404,0.897232
Bundesliga,2018-2019,Werder Bremen,2019-05-04,3942,2.0,0,1.2676357,1.0593259,Dortmund,2.0,0,1.8722292,0.670033
Bundesliga,2018-2019,Hertha BSC,2019-05-04,3941,3.0,1,1.0069051,0.90043736,Stuttgart,1.0,0,0.99723685,0.88439363
Bundesliga,2018-2019,Wolfsburg,2019-05-04,3940,2.0,1,0.80869526,0.90979236,Nürnberg,0.0,0,0.92929107,0.88709295
Bundesliga,2018-2019,M'Gladbach,2019-05-04,3939,2.0,0,0.9902386,0.8871008,Hoffenheim,2.0,0,1.3411236,0.9782045
