League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Ligue1,2017-2018,Troyes,2017-09-16,2716,0.0,0,0.8117462,0.88878685,Montpellier,1.0,1,1.1079311,0.8515946
EPL,2017-2018,Crystal Palace,2017-09-16,1181,0.0,0,0.90770614,0.9557889,Southampton,1.0,1,0.79881334,1.0423007
Ligue1,2017-2018,Nantes,2017-09-16,2717,1.0,1,1.1197746,0.8126342,Caen,0.0,0,1.0360974,0.99225754
Ligue1,2017-2018,Monaco,2017-09-16,2713,3.0,1,2.1613069,0.5428444,Strasbourg,0.0,0,1.2114899,0.89413345
Ligue1,2017-2018,Rennes,2017-09-17,2719,0.0,0,1.1749351,0.9023755,Nice,1.0,1,1.4130831,0.8126342
Bundesliga,2017-2018,Leverkusen,2017-09-17,4000,4.0,1,1.6563601,0.66427565,Freiburg,0.0,0,0.8937593,0.94209623
Bundesliga,2017-2018,Hoffenheim,2017-09-17,3999,1.0,0,1.3283575,0.54703313,Hertha BSC,1.0,0,1.366863,0.9618546
Ligue1,2017-2018,Angers,2017-09-17,2720,0.0,0,1.1876247,0.8791066,Metz,1.0,1,1.6741245,0.8126342
Ligue1,2017-2018,Paris S-G,2017-09-17,2721,2.0,1,1.6740475,0.54968464,Lyon,0.0,0,2.3663783,0.8233584
EPL,2017-2018,Chelsea,2017-09-17,1188,0.0,0,0.8255869,0.84536254,Arsenal,0.0,0,0.8742568,0.8938712
EPL,2017-2018,Manchester Utd,2017-09-17,1189,4.0,1,2.347004,0.9495003,Everton,0.0,0,1.6206998,0.8614615
Bundesliga,2017-2018,Dortmund,2017-09-17,4001,5.0,1,2.193011,0.39334977,Köln,0.0,0,0.8953315,0.8126342
SerieA,2017-2018,Sassuolo,2017-09-17,5446,1.0,0,0.8836495,0.87751526,Juventus,3.0,1,1.336254,0.74367726
SerieA,2017-2018,Napoli,2017-09-17,5447,6.0,1,3.3375847,0.53505754,Benevento,0.0,0,1.0627874,0.8126342
SerieA,2017-2018,Torino,2017-09-17,5448,2.0,0,1.2940888,0.9845316,Sampdoria,2.0,0,1.2886262,0.8885639
SerieA,2017-2018,SPAL,2017-09-17,5449,0.0,0,0.9427878,0.98547864,Cagliari,2.0,1,1.7485938,0.8126342
SerieA,2017-2018,Milan,2017-09-17,5450,2.0,1,1.3037024,0.8763183,Udinese,1.0,0,0.94462657,1.127315
SerieA,2017-2018,Chievo,2017-09-17,5451,1.0,0,0.9463811,0.8126342,Atalanta,1.0,0,1.4401153,0.67479587
SerieA,2017-2018,Genoa,2017-09-17,5452,2.0,0,0.94811684,0.8555856,Lazio,3.0,1,1.5732789,0.7791141
LaLiga,2017-2018,Real Sociedad,2017-09-17,6972,1.0,0,1.6434677,0.9077116,Real Madrid,3.0,1,2.1796937,1.0090145
LaLiga,2017-2018,Las Palmas,2017-09-17,6971,1.0,1,2.0443578,0.79890835,Athletic Club,0.0,0,0.93131113,1.1375241
LaLiga,2017-2018,Girona,2017-09-17,6970,0.0,0,0.8047289,0.962023,Sevilla,1.0,1,2.05197,0.86733955
LaLiga,2017-2018,Alavés,2017-09-17,6969,0.0,0,1.1176577,1.0795043,Villarreal,3.0,1,2.158781,0.82339036
Ligue1,2017-2018,Amiens,2017-09-17,2718,0.0,0,0.79543,0.8126342,Marseille,2.0,1,0.91127014,0.8126342
LaLiga,2017-2018,Espanyol,2017-09-18,6973,2.0,1,1.2225451,0.8126342,Celta Vigo,1.0,0,1.3681645,0.83624804
Bundesliga,2017-2018,Wolfsburg,2017-09-19,4004,1.0,0,1.4682646,0.64973545,Werder Bremen,1.0,0,1.054631,0.8126342
Bundesliga,2017-2018,M'Gladbach,2017-09-19,4002,2.0,1,1.6526196,0.78992593,Stuttgart,0.0,0,1.2021139,0.8246725
Bundesliga,2017-2018,Schalke 04,2017-09-19,4003,0.0,0,1.1459781,0.8126342,Bayern Munich,3.0,1,2.5247645,0.21259356
Bundesliga,2017-2018,Augsburg,2017-09-19,4005,1.0,1,1.2309897,0.8126342,RB Leipzig,0.0,0,1.2972064,0.7358888
SerieA,2017-2018,Bologna,2017-09-19,5453,1.0,0,1.6691514,0.8469914,Inter,1.0,0,1.2922504,0.9801361
LaLiga,2017-2018,Barcelona,2017-09-19,6975,6.0,1,2.2703028,0.8999338,Eibar,1.0,0,0.7171589,1.0848725
LaLiga,2017-2018,Valencia,2017-09-19,6974,5.0,1,1.7340682,0.92422426,Málaga,0.0,0,1.0155572,0.9501221
LaLiga,2017-2018,Real Madrid,2017-09-20,6979,0.0,0,1.6011286,0.83421475,Betis,1.0,1,1.6761408,0.9001542
Bundesliga,2017-2018,Köln,2017-09-20,4006,0.0,0,0.77801377,0.93396145,Eint Frankfurt,1.0,1,0.9111804,0.94007397
Bundesliga,2017-2018,Freiburg,2017-09-20,4009,1.0,0,0.8061345,0.89920056,Hannover 96,1.0,0,1.4260828,0.8903456
Bundesliga,2017-2018,Mainz 05,2017-09-20,4010,2.0,0,0.92464936,0.8126342,Hoffenheim,3.0,1,1.4591988,0.8069877
LaLiga,2017-2018,Sevilla,2017-09-20,6980,1.0,1,1.7109902,0.76227367,Las Palmas,0.0,0,1.0954363,0.8126342
LaLiga,2017-2018,Athletic Club,2017-09-20,6976,1.0,0,0.8703921,1.0701206,Atlético Madrid,2.0,1,1.4811344,0.8126342
LaLiga,2017-2018,Leganés,2017-09-20,6977,0.0,0,0.64621025,0.8126342,Girona,0.0,0,0.83973604,0.8126342
LaLiga,2017-2018,La Coruña,2017-09-20,6978,1.0,1,1.3824636,0.8126342,Alavés,0.0,0,0.9414247,0.93137515
Bundesliga,2017-2018,Hertha BSC,2017-09-20,4008,2.0,1,0.9151943,0.8126342,Leverkusen,1.0,0,1.0477496,0.6145334
SerieA,2017-2018,Genoa,2017-09-20,5462,1.0,0,1.0715069,1.0219201,Chievo,1.0,0,0.79881334,0.88184696
SerieA,2017-2018,Cagliari,2017-09-20,5461,0.0,0,1.0000558,0.8801525,Sassuolo,1.0,1,0.93652624,0.8126342
SerieA,2017-2018,Hellas Verona,2017-09-20,5460,0.0,0,1.5995878,0.8126342,Sampdoria,0.0,0,1.4451056,0.8672862
SerieA,2017-2018,Juventus,2017-09-20,5459,1.0,1,1.5866299,0.95247185,Fiorentina,0.0,0,1.51592,0.84165037
SerieA,2017-2018,Atalanta,2017-09-20,5458,5.0,1,1.7098577,0.6143178,Crotone,1.0,0,1.0845853,0.8126342
SerieA,2017-2018,Milan,2017-09-20,5457,2.0,1,2.2310715,0.69225615,SPAL,0.0,0,0.8492023,0.93639076
SerieA,2017-2018,Udinese,2017-09-20,5456,2.0,0,0.92704123,0.9225114,Torino,3.0,1,1.347924,0.9207624
SerieA,2017-2018,Lazio,2017-09-20,5455,1.0,0,1.1298274,0.90417844,Napoli,4.0,1,3.4285607,0.5159583
SerieA,2017-2018,Benevento,2017-09-20,5454,0.0,0,1.3467371,0.8126342,Roma,4.0,1,1.6579103,0.7881879
Bundesliga,2017-2018,Hamburger SV,2017-09-20,4007,0.0,0,0.74443585,0.8126342,Dortmund,3.0,1,1.2885101,0.8126342
LaLiga,2017-2018,Levante,2017-09-21,6983,3.0,1,1.1878641,0.8126342,Real Sociedad,0.0,0,0.9161385,0.8766241
LaLiga,2017-2018,Villarreal,2017-09-21,6981,0.0,0,1.4783462,0.9364001,Espanyol,0.0,0,0.87407583,0.81541115
LaLiga,2017-2018,Celta Vigo,2017-09-21,6982,1.0,0,1.0973066,0.83379126,Getafe,1.0,0,0.8858224,0.81416106
Bundesliga,2017-2018,Bayern Munich,2017-09-22,4011,2.0,0,1.6505393,0.47339344,Wolfsburg,2.0,0,1.8968418,0.8687757
Ligue1,2017-2018,Nice,2017-09-22,2722,2.0,0,1.8400079,0.74055374,Angers,2.0,0,1.2865824,0.81637555
Ligue1,2017-2018,Lille,2017-09-22,2723,0.0,0,0.9055163,0.87765115,Monaco,4.0,1,0.92488194,0.8126342
Ligue1,2017-2018,Lyon,2017-09-23,2728,3.0,0,1.1415048,1.0770885,Dijon,3.0,0,0.76157105,0.8139186
Bundesliga,2017-2018,Mainz 05,2017-09-23,4016,1.0,1,0.99878323,0.8126342,Hertha BSC,0.0,0,0.7547091,0.9872686
Bundesliga,2017-2018,Dortmund,2017-09-23,4017,6.0,1,1.733066,0.16252327,M'Gladbach,1.0,0,1.0536813,0.8126342
Bundesliga,2017-2018,Stuttgart,2017-09-23,4015,0.0,0,1.1341368,0.80914706,Augsburg,0.0,0,1.4278665,0.8126342
Bundesliga,2017-2018,Hoffenheim,2017-09-23,4014,2.0,1,1.1746002,0.8523799,Schalke 04,0.0,0,1.3531864,0.82483125
Bundesliga,2017-2018,Werder Bremen,2017-09-23,4013,0.0,0,0.88240117,0.91831756,Freiburg,0.0,0,1.2015224,0.8126342
Bundesliga,2017-2018,RB Leipzig,2017-09-23,4012,2.0,1,1.0837884,0.8803548,Eint Frankfurt,1.0,0,0.9275042,0.8126342
Ligue1,2017-2018,Caen,2017-09-23,2727,1.0,1,0.8557959,0.8126342,Amiens,0.0,0,0.8040793,0.8126342
LaLiga,2017-2018,Girona,2017-09-23,6987,0.0,0,0.7412981,0.96970195,Barcelona,3.0,1,1.4252338,0.845849
EPL,2017-2018,Leicester City,2017-09-23,1197,2.0,0,0.7004494,0.81504464,Liverpool,3.0,1,1.1936115,0.8126342
EPL,2017-2018,Manchester City,2017-09-23,1196,5.0,1,1.5190439,0.54691505,Crystal Palace,0.0,0,0.9181798,0.8126342
EPL,2017-2018,Stoke City,2017-09-23,1195,0.0,0,0.70509654,0.8861005,Chelsea,4.0,1,2.0581207,0.58257216
EPL,2017-2018,Swansea City,2017-09-23,1194,1.0,0,0.7906074,1.0123606,Watford,2.0,1,1.3167397,0.82198244
EPL,2017-2018,Everton,2017-09-23,1193,2.0,1,1.2368214,0.8847475,Bournemouth,1.0,0,0.7030853,1.018679
EPL,2017-2018,Burnley,2017-09-23,1192,0.0,0,0.5741677,1.1146522,Huddersfield,0.0,0,1.3345773,0.90375763
EPL,2017-2018,Southampton,2017-09-23,1191,0.0,0,0.8635349,0.89934665,Manchester Utd,1.0,1,1.3407223,0.8126342
SerieA,2017-2018,Juventus,2017-09-23,5465,4.0,1,2.3945365,0.66513944,Torino,0.0,0,1.0834335,1.1953263
SerieA,2017-2018,SPAL,2017-09-23,5464,2.0,0,1.1457242,1.0196927,Napoli,3.0,1,2.1501248,0.7554644
SerieA,2017-2018,Roma,2017-09-23,5463,3.0,1,1.3655735,0.701287,Udinese,1.0,0,1.364686,0.86211324
Ligue1,2017-2018,Montpellier,2017-09-23,2724,0.0,0,1.0088125,0.8126342,Paris S-G,0.0,0,1.6000512,0.6260289
EPL,2017-2018,West Ham,2017-09-23,1190,2.0,0,0.7454355,0.8900702,Tottenham,3.0,1,1.2470614,0.842367
Ligue1,2017-2018,Metz,2017-09-23,2726,0.0,0,0.88466847,1.0171981,Troyes,1.0,1,1.3481197,0.8126342
Ligue1,2017-2018,Bordeaux,2017-09-23,2725,3.0,1,1.7468812,0.8727751,Guingamp,1.0,0,1.1227136,0.8126342
LaLiga,2017-2018,Málaga,2017-09-23,6986,3.0,0,0.8916696,0.92582345,Athletic Club,3.0,0,3.154012,0.17908645
LaLiga,2017-2018,Alavés,2017-09-23,6985,1.0,0,1.1474135,0.8126342,Real Madrid,2.0,1,1.2146653,1.0721742
LaLiga,2017-2018,Atlético Madrid,2017-09-23,6984,2.0,1,1.7854799,0.8126342,Sevilla,0.0,0,1.5883093,0.8563429
Bundesliga,2017-2018,Hannover 96,2017-09-24,4018,0.0,0,0.98826885,0.840022,Köln,0.0,0,1.1939301,0.8126342
Ligue1,2017-2018,Marseille,2017-09-24,2731,2.0,1,1.9411886,0.896026,Toulouse,0.0,0,0.9083211,0.878988
Bundesliga,2017-2018,Leverkusen,2017-09-24,4019,3.0,1,1.2089578,0.8126342,Hamburger SV,0.0,0,1.2423066,0.8126342
Ligue1,2017-2018,Saint-Étienne,2017-09-24,2729,2.0,0,1.039913,0.8355598,Rennes,2.0,0,0.886406,0.8126342
LaLiga,2017-2018,Espanyol,2017-09-24,6988,4.0,1,1.194776,0.8769124,La Coruña,1.0,0,1.1499263,0.91848654
LaLiga,2017-2018,Real Sociedad,2017-09-24,6992,2.0,0,1.0950959,0.98437977,Valencia,3.0,1,1.1138048,0.8126342
LaLiga,2017-2018,Eibar,2017-09-24,6991,0.0,0,0.5368853,0.9726207,Celta Vigo,4.0,1,1.324033,0.87084997
LaLiga,2017-2018,Las Palmas,2017-09-24,6990,0.0,0,1.6181371,0.53365123,Leganés,2.0,1,0.818386,0.8126342
LaLiga,2017-2018,Getafe,2017-09-24,6989,4.0,1,1.0219837,0.8126342,Villarreal,0.0,0,0.9163492,0.8126342
EPL,2017-2018,Brighton,2017-09-24,1198,1.0,1,1.1489468,1.0330298,Newcastle Utd,0.0,0,0.8452258,0.90468377
SerieA,2017-2018,Fiorentina,2017-09-24,5472,1.0,0,0.8662925,0.8126342,Atalanta,1.0,0,1.1390083,0.8495022
SerieA,2017-2018,Sassuolo,2017-09-24,5471,0.0,0,1.1611345,1.0219982,Bologna,1.0,1,0.93656564,0.8554139
SerieA,2017-2018,Inter,2017-09-24,5470,1.0,1,1.6447434,0.661507,Genoa,0.0,0,1.3442068,0.9171428
SerieA,2017-2018,Cagliari,2017-09-24,5469,0.0,0,0.81066346,1.01563,Chievo,2.0,1,1.7069303,0.8126342
SerieA,2017-2018,Crotone,2017-09-24,5468,2.0,1,1.207657,0.8126342,Benevento,0.0,0,0.87707216,0.927547
SerieA,2017-2018,Hellas Verona,2017-09-24,5467,0.0,0,0.81695235,0.8126342,Lazio,3.0,1,1.6381235,0.8790896
SerieA,2017-2018,Sampdoria,2017-09-24,5466,2.0,1,0.9384967,0.8126342,Milan,0.0,0,1.1572508,0.9344733
Ligue1,2017-2018,Strasbourg,2017-09-24,2730,1.0,0,0.98568106,0.7754879,Nantes,2.0,1,1.073857,0.8126342
EPL,2017-2018,Arsenal,2017-09-25,1199,2.0,1,2.0766478,0.6460471,West Brom,0.0,0,0.6951974,0.8126342
LaLiga,2017-2018,Betis,2017-09-25,6993,4.0,1,1.788667,0.72049344,Levante,0.0,0,0.9923107,0.9288168
Ligue1,2017-2018,Monaco,2017-09-29,2732,1.0,0,1.4462404,0.907686,Montpellier,1.0,0,1.8026766,0.46184587
Bundesliga,2017-2018,Schalke 04,2017-09-29,4020,1.0,0,0.9446019,0.8126342,Leverkusen,1.0,0,1.2245998,0.933385
LaLiga,2017-2018,Celta Vigo,2017-09-29,6994,3.0,0,1.364795,0.69120795,Girona,3.0,0,1.2892578,0.8975197
LaLiga,2017-2018,Sevilla,2017-09-30,6996,2.0,1,1.8194945,0.78609216,Málaga,0.0,0,0.8152101,0.8126342
LaLiga,2017-2018,La Coruña,2017-09-30,6995,2.0,1,0.9886206,0.90916055,Getafe,1.0,0,0.81792146,0.8126342
Ligue1,2017-2018,Paris S-G,2017-09-30,2733,6.0,1,3.1404305,0.3604617,Bordeaux,2.0,0,1.6918737,0.85440123
Ligue1,2017-2018,Nantes,2017-09-30,2734,1.0,1,1.4722999,0.8271753,Metz,0.0,0,0.9905875,0.8914655
EPL,2017-2018,West Brom,2017-09-30,1205,2.0,0,0.85221314,0.8126342,Watford,2.0,0,1.185613,0.9605744
SerieA,2017-2018,Udinese,2017-09-30,5473,4.0,1,2.0668597,0.7562314,Sampdoria,0.0,0,1.3350532,0.71368945
SerieA,2017-2018,Genoa,2017-09-30,5474,0.0,0,0.972316,0.96997577,Bologna,1.0,1,0.92347616,0.8126342
Ligue1,2017-2018,Dijon,2017-09-30,2737,1.0,0,1.5121702,0.86543334,Strasbourg,1.0,0,1.1955552,0.8126342
EPL,2017-2018,Huddersfield,2017-09-30,1200,0.0,0,0.80854416,1.0949514,Tottenham,4.0,1,1.5624079,0.92689323
LaLiga,2017-2018,Levante,2017-09-30,6997,0.0,0,0.7101942,1.1420972,Alavés,2.0,1,1.7791486,0.8126342
Bundesliga,2017-2018,Hamburger SV,2017-09-30,4025,0.0,0,1.0612895,0.8126342,Werder Bremen,0.0,0,1.0805296,0.8126342
EPL,2017-2018,Stoke City,2017-09-30,1201,2.0,1,1.0925889,0.8126342,Southampton,1.0,0,1.8736625,0.7501185
EPL,2017-2018,Bournemouth,2017-09-30,1203,0.0,0,2.2234898,0.85222185,Leicester City,0.0,0,1.1111885,0.81889516
Ligue1,2017-2018,Guingamp,2017-09-30,2736,1.0,0,0.8824777,0.8126342,Toulouse,1.0,0,0.96476847,0.8126342
Ligue1,2017-2018,Rennes,2017-09-30,2735,0.0,0,0.85510916,0.92185855,Caen,1.0,1,1.0112526,0.8126342
EPL,2017-2018,West Ham,2017-09-30,1204,1.0,1,0.8888253,0.8126342,Swansea City,0.0,0,1.0525335,1.0725667
EPL,2017-2018,Chelsea,2017-09-30,1206,0.0,0,1.3076067,0.89114046,Manchester City,1.0,1,1.1582388,0.8372812
EPL,2017-2018,Manchester Utd,2017-09-30,1202,4.0,1,2.2393517,0.74077034,Crystal Palace,0.0,0,0.7085788,0.8126342
Bundesliga,2017-2018,Wolfsburg,2017-09-30,4024,1.0,0,0.9851176,0.8126342,Mainz 05,1.0,0,1.2777436,0.8417674
Bundesliga,2017-2018,M'Gladbach,2017-09-30,4022,2.0,1,1.1932838,0.8948549,Hannover 96,1.0,0,0.9211467,0.8126342
Bundesliga,2017-2018,Eint Frankfurt,2017-09-30,4023,2.0,1,1.1530926,0.82434887,Stuttgart,1.0,0,1.1469563,0.92052364
LaLiga,2017-2018,Leganés,2017-09-30,6998,0.0,0,0.8262436,0.8126342,Atlético Madrid,0.0,0,0.83315146,0.9320122
Bundesliga,2017-2018,Augsburg,2017-09-30,4021,1.0,0,0.6584356,0.8126342,Dortmund,2.0,1,0.9514471,0.86851525
EPL,2017-2018,Arsenal,2017-10-01,1207,2.0,1,1.7367475,0.6182846,Brighton,0.0,0,0.9086492,0.8126342
SerieA,2017-2018,Milan,2017-10-01,5481,0.0,0,0.8687439,0.81572366,Roma,2.0,1,1.5212452,0.4796648
SerieA,2017-2018,Lazio,2017-10-01,5480,6.0,1,1.6484525,0.893747,Sassuolo,1.0,0,1.7132409,0.8126342
SerieA,2017-2018,SPAL,2017-10-01,5479,1.0,0,1.0231903,0.79024863,Crotone,1.0,0,0.86974156,0.8126342
SerieA,2017-2018,Chievo,2017-10-01,5478,2.0,1,1.102418,0.8996421,Fiorentina,1.0,0,1.2535479,0.907176
SerieA,2017-2018,Benevento,2017-10-01,5476,1.0,0,1.5038705,1.0834574,Inter,2.0,1,2.7573435,0.18207455
SerieA,2017-2018,Napoli,2017-10-01,5475,3.0,1,2.721684,0.090524435,Cagliari,0.0,0,1.3606606,0.8126342
Bundesliga,2017-2018,Hertha BSC,2017-10-01,4027,2.0,0,1.7904088,0.921792,Bayern Munich,2.0,0,1.336728,0.35493875
Bundesliga,2017-2018,Köln,2017-10-01,4028,1.0,0,0.96855855,0.9313358,RB Leipzig,2.0,1,1.3685505,0.8126342
SerieA,2017-2018,Torino,2017-10-01,5477,2.0,0,1.2225922,0.9755033,Hellas Verona,2.0,0,1.2682952,0.9253126
SerieA,2017-2018,Atalanta,2017-10-01,5482,2.0,0,1.0584999,1.1254538,Juventus,2.0,0,1.3390584,0.90679204
Ligue1,2017-2018,Nice,2017-10-01,2740,2.0,0,1.4366572,0.91388965,Marseille,4.0,1,1.3155844,0.8126342
Bundesliga,2017-2018,Freiburg,2017-10-01,4026,3.0,1,0.8838474,0.853639,Hoffenheim,2.0,0,0.9353487,0.8993609
LaLiga,2017-2018,Real Madrid,2017-10-01,7003,2.0,1,2.2585948,0.66033506,Espanyol,0.0,0,1.6456939,0.9542748
EPL,2017-2018,Everton,2017-10-01,1208,0.0,0,0.79881334,0.97308946,Burnley,1.0,1,1.1589011,0.8126342
EPL,2017-2018,Newcastle Utd,2017-10-01,1209,1.0,0,1.7850826,0.8126342,Liverpool,1.0,0,1.199503,0.9095188
LaLiga,2017-2018,Valencia,2017-10-01,7001,3.0,1,1.1259711,0.9170443,Athletic Club,2.0,0,1.0651661,0.94310963
LaLiga,2017-2018,Barcelona,2017-10-01,7000,3.0,1,1.7913402,1.0281225,Las Palmas,0.0,0,2.0544074,0.9084278
Ligue1,2017-2018,Angers,2017-10-01,2739,3.0,0,1.4785619,0.87875915,Lyon,3.0,0,2.0841844,0.7631119
Ligue1,2017-2018,Troyes,2017-10-01,2738,2.0,1,1.1397322,0.8126342,Saint-Étienne,1.0,0,0.8943671,0.98192096
LaLiga,2017-2018,Villarreal,2017-10-01,7002,3.0,1,1.5899628,0.9226371,Eibar,0.0,0,1.1084423,1.1500016
LaLiga,2017-2018,Real Sociedad,2017-10-01,6999,4.0,0,0.8458528,1.057043,Betis,4.0,0,1.452239,0.8126342
Ligue1,2017-2018,Lyon,2017-10-13,2741,3.0,1,1.403074,0.9427252,Monaco,2.0,0,0.98275065,0.8126342
Bundesliga,2017-2018,Stuttgart,2017-10-13,4029,2.0,1,1.1601961,0.8126342,Köln,1.0,0,1.0207032,0.9208848
LaLiga,2017-2018,Espanyol,2017-10-13,7004,0.0,0,0.7969459,1.094325,Levante,0.0,0,0.9830868,0.83082026
Bundesliga,2017-2018,Hoffenheim,2017-10-14,4034,2.0,0,1.3625479,0.93578845,Augsburg,2.0,0,1.1028028,0.8126342
Bundesliga,2017-2018,Hertha BSC,2017-10-14,4033,0.0,0,1.0003445,0.8269754,Schalke 04,2.0,1,2.091456,0.4112556
Bundesliga,2017-2018,Mainz 05,2017-10-14,4032,3.0,1,0.9031643,0.8126342,Hamburger SV,2.0,0,1.3471118,0.8126342
Bundesliga,2017-2018,Hannover 96,2017-10-14,4031,1.0,0,1.3976624,0.8126342,Eint Frankfurt,2.0,1,1.2214533,0.8126342
Bundesliga,2017-2018,Bayern Munich,2017-10-14,4030,5.0,1,2.0302062,0.3398043,Freiburg,0.0,0,1.0865176,0.8126342
Bundesliga,2017-2018,Dortmund,2017-10-14,4035,2.0,0,1.0932158,0.5406568,RB Leipzig,3.0,1,1.2621657,0.8126342
Ligue1,2017-2018,Caen,2017-10-14,2743,0.0,0,1.0059633,0.8126342,Angers,2.0,1,0.90775293,0.8126342
Ligue1,2017-2018,Dijon,2017-10-14,2742,1.0,0,0.8374826,0.99479985,Paris S-G,2.0,1,1.3028461,0.9154842
Ligue1,2017-2018,Guingamp,2017-10-14,2744,2.0,1,1.0320002,0.9298936,Rennes,0.0,0,0.8733207,0.8126342
Ligue1,2017-2018,Toulouse,2017-10-14,2747,1.0,1,0.99562794,1.0168606,Amiens,0.0,0,0.8131366,0.82725865
Ligue1,2017-2018,Lille,2017-10-14,2746,2.0,0,1.2840397,0.8885832,Troyes,2.0,0,0.7215159,0.9422132
EPL,2017-2018,Liverpool,2017-10-14,1210,0.0,0,0.93343055,0.9137808,Manchester Utd,0.0,0,0.9892736,0.9926447
EPL,2017-2018,Tottenham,2017-10-14,1211,1.0,1,1.4483013,0.82595325,Bournemouth,0.0,0,1.1113646,0.8126342
EPL,2017-2018,Swansea City,2017-10-14,1212,2.0,1,1.0379748,0.97429967,Huddersfield,0.0,0,1.5628991,0.8739332
LaLiga,2017-2018,Athletic Club,2017-10-14,7005,1.0,1,0.86647975,0.8126342,Sevilla,0.0,0,1.4597262,0.8391077
EPL,2017-2018,Crystal Palace,2017-10-14,1213,2.0,1,1.2701683,0.8126342,Chelsea,1.0,0,1.0939742,0.93867505
LaLiga,2017-2018,Getafe,2017-10-14,7006,1.0,0,1.0153971,0.8126342,Real Madrid,2.0,1,1.5083412,0.78344125
LaLiga,2017-2018,Alavés,2017-10-14,7007,0.0,0,0.96488863,0.8126342,Real Sociedad,2.0,1,2.1634035,0.9055724
LaLiga,2017-2018,Atlético Madrid,2017-10-14,7008,1.0,0,1.0744847,0.8126342,Barcelona,1.0,0,1.5634128,0.49338055
Ligue1,2017-2018,Saint-Étienne,2017-10-14,2745,3.0,1,1.6794856,0.9907116,Metz,1.0,0,0.9248781,0.8126342
EPL,2017-2018,Manchester City,2017-10-14,1215,7.0,1,4.7727365,0.0,Stoke City,2.0,0,1.0704207,0.8126342
EPL,2017-2018,Burnley,2017-10-14,1214,1.0,0,1.1449928,0.8126342,West Ham,1.0,0,0.9980204,0.8126342
SerieA,2017-2018,Juventus,2017-10-14,5483,1.0,0,1.1227679,0.7801566,Lazio,2.0,1,1.664569,0.8126342
EPL,2017-2018,Watford,2017-10-14,1216,2.0,1,0.79881334,0.8919491,Arsenal,1.0,0,1.3273585,0.8592694
SerieA,2017-2018,Roma,2017-10-14,5484,0.0,0,0.8133048,0.93866676,Napoli,1.0,1,2.3433707,0.71980536
Bundesliga,2017-2018,Leverkusen,2017-10-15,4036,2.0,0,0.96946216,0.9490856,Wolfsburg,2.0,0,1.4241904,0.8126342
EPL,2017-2018,Southampton,2017-10-15,1218,2.0,0,1.1867769,0.7614294,Newcastle Utd,2.0,0,1.0968912,0.8126342
EPL,2017-2018,Brighton,2017-10-15,1217,1.0,0,0.88325775,0.8532117,Everton,1.0,0,0.79881334,0.8112351
SerieA,2017-2018,Cagliari,2017-10-15,5488,2.0,0,0.8073294,0.87164587,Genoa,3.0,1,1.5414786,0.8126342
Ligue1,2017-2018,Strasbourg,2017-10-15,2750,3.0,0,1.0384707,0.9547091,Marseille,3.0,0,1.9249758,0.95433307
SerieA,2017-2018,Sampdoria,2017-10-15,5486,3.0,1,1.3449092,0.8979585,Atalanta,1.0,0,2.0666301,1.0360202
SerieA,2017-2018,Bologna,2017-10-15,5487,2.0,1,1.6420648,0.9127164,SPAL,1.0,0,0.853364,1.0296243
Ligue1,2017-2018,Montpellier,2017-10-15,2749,2.0,1,1.1075993,0.8126342,Nice,0.0,0,1.7251904,0.7270359
SerieA,2017-2018,Crotone,2017-10-15,5489,2.0,0,1.2299055,0.8126342,Torino,2.0,0,1.2640831,0.83786243
Ligue1,2017-2018,Bordeaux,2017-10-15,2748,1.0,0,1.0410746,1.1180007,Nantes,1.0,0,1.5746748,0.8126342
LaLiga,2017-2018,Málaga,2017-10-15,7011,0.0,0,0.9593471,0.9238267,Leganés,2.0,1,1.0939026,0.8316062
LaLiga,2017-2018,Girona,2017-10-15,7010,1.0,0,0.839674,1.1555636,Villarreal,2.0,1,1.3614724,0.8126342
LaLiga,2017-2018,Eibar,2017-10-15,7009,0.0,0,0.8914528,0.9267023,La Coruña,0.0,0,0.79881334,1.1059678
SerieA,2017-2018,Fiorentina,2017-10-15,5485,2.0,1,2.0837693,0.26125848,Udinese,1.0,0,0.97215015,0.8126342
SerieA,2017-2018,Sassuolo,2017-10-15,5490,0.0,0,0.8916645,0.8972022,Chievo,0.0,0,0.8867739,0.8126342
LaLiga,2017-2018,Betis,2017-10-15,7012,3.0,0,1.6958876,1.0185153,Valencia,6.0,1,1.5330551,0.8177623
Bundesliga,2017-2018,Werder Bremen,2017-10-15,4037,0.0,0,1.4001868,0.9445641,M'Gladbach,2.0,1,2.6834838,0.8126342
SerieA,2017-2018,Inter,2017-10-15,5491,3.0,1,1.1421034,0.8126342,Milan,2.0,0,1.0045286,0.9044948
EPL,2017-2018,Leicester City,2017-10-16,1219,1.0,0,0.94392025,0.8607559,West Brom,1.0,0,0.71039015,0.8126342
LaLiga,2017-2018,Las Palmas,2017-10-16,7013,2.0,0,1.2098095,0.9540394,Celta Vigo,5.0,1,1.6872742,0.8126342
SerieA,2017-2018,Hellas Verona,2017-10-16,5492,1.0,1,1.1592672,1.0134124,Benevento,0.0,0,1.1948363,0.91849196
