League,Season,Team_Home,Date,game_id,Goal_Home,Win_Home,o_rating_Home,d_rating_Home,Team_Away,Goal_Away,Win_Away,o_rating_Away,d_rating_Away
Bundesliga,2019-2020,Augsburg,2019-10-19,3414,2.0,0,0.80232006,1.1086105,Bayern Munich,2.0,0,1.0349624,0.8505552
Bundesliga,2019-2020,Werder Bremen,2019-10-19,3415,1.0,0,0.81167924,1.0619979,Hertha BSC,1.0,0,1.350885,1.1005373
Bundesliga,2019-2020,RB Leipzig,2019-10-19,3416,1.0,0,0.9915996,1.0196464,Wolfsburg,1.0,0,1.1427339,0.98587906
Bundesliga,2019-2020,Union Berlin,2019-10-19,3417,2.0,1,1.0662513,1.0947344,Freiburg,0.0,0,0.80088603,1.1881902
Bundesliga,2019-2020,Düsseldorf,2019-10-19,3418,1.0,1,0.75019914,1.0131769,Mainz 05,0.0,0,0.7823235,1.2622119
Bundesliga,2019-2020,Dortmund,2019-10-19,3419,1.0,1,0.8603247,0.94522727,M'Gladbach,0.0,0,0.5600502,1.1134032
SerieA,2019-2020,Lazio,2019-10-19,4723,3.0,0,1.0162,0.9628805,Atalanta,3.0,0,1.5226818,1.0194266
EPL,2019-2020,Leicester City,2019-10-19,466,2.0,1,1.1262046,1.0543106,Burnley,1.0,0,0.6797185,0.9842495
EPL,2019-2020,Tottenham,2019-10-19,465,1.0,0,0.4043761,0.9157007,Watford,1.0,0,1.084792,1.1628393
EPL,2019-2020,Wolves,2019-10-19,464,1.0,0,0.6758421,1.0741823,Southampton,1.0,0,0.7135378,1.1531792
EPL,2019-2020,Chelsea,2019-10-19,463,1.0,1,1.1244395,1.2033789,Newcastle Utd,0.0,0,0.80394477,1.205004
EPL,2019-2020,Aston Villa,2019-10-19,462,2.0,1,0.88843024,1.2092712,Brighton,1.0,0,1.6448102,0.93071485
EPL,2019-2020,Bournemouth,2019-10-19,461,0.0,0,0.60482043,1.0805912,Norwich City,0.0,0,2.1818721,0.8234669
EPL,2019-2020,Everton,2019-10-19,460,2.0,1,1.29306,1.1079686,West Ham,0.0,0,0.91497314,1.0173347
LaLiga,2019-2020,Mallorca,2019-10-19,6258,1.0,1,0.6539667,1.1550193,Real Madrid,0.0,0,0.9357534,0.95388633
LaLiga,2019-2020,Getafe,2019-10-19,6257,2.0,1,0.1452657,1.1225059,Leganés,0.0,0,0.5471302,0.9814029
LaLiga,2019-2020,Atlético Madrid,2019-10-19,6256,1.0,0,1.014975,0.98922026,Valencia,1.0,0,0.8350844,1.1839244
EPL,2019-2020,Crystal Palace,2019-10-19,467,0.0,0,0.67824227,1.484221,Manchester City,2.0,1,1.2887802,0.75822675
LaLiga,2019-2020,Eibar,2019-10-19,6255,0.0,0,0.2461657,1.2264302,Barcelona,3.0,1,2.0862381,0.7838181
Bundesliga,2019-2020,Köln,2019-10-20,3420,3.0,1,0.9363137,1.1098439,Paderborn 07,0.0,0,0.91152614,0.90545046
Bundesliga,2019-2020,Hoffenheim,2019-10-20,3421,2.0,1,0.8289654,1.1122582,Schalke 04,0.0,0,0.56868327,1.1673588
LaLiga,2019-2020,Athletic Club,2019-10-20,6262,1.0,0,1.0052631,1.094645,Valladolid,1.0,0,0.8150645,0.95368063
Ligue1,2019-2020,Bordeaux,2019-10-20,1997,0.0,0,1.3814887,0.79598904,Saint-Étienne,1.0,1,0.8272263,1.1260756
EPL,2019-2020,Manchester Utd,2019-10-20,468,1.0,0,0.5893522,1.1161522,Liverpool,1.0,0,1.2654948,0.99747527
Ligue1,2019-2020,Monaco,2019-10-20,1998,3.0,1,1.0166805,0.60419947,Rennes,2.0,0,0.7984247,1.026686
Ligue1,2019-2020,Marseille,2019-10-20,1999,2.0,1,2.0894852,0.9356892,Strasbourg,0.0,0,0.80207556,1.2158382
LaLiga,2019-2020,Sevilla,2019-10-20,6263,1.0,1,0.94695777,1.1257075,Levante,0.0,0,0.8354918,1.1648891
LaLiga,2019-2020,Alavés,2019-10-20,6259,2.0,1,0.55874425,1.0493279,Celta Vigo,0.0,0,1.1179142,0.9666196
SerieA,2019-2020,Parma,2019-10-20,4730,5.0,1,1.0663667,0.9993868,Genoa,1.0,0,0.59584385,1.0072958
SerieA,2019-2020,Cagliari,2019-10-20,4729,2.0,1,0.7560668,1.0802097,SPAL,0.0,0,0.80498034,1.0448549
SerieA,2019-2020,Sampdoria,2019-10-20,4728,0.0,0,0.7279487,0.9974631,Roma,0.0,0,0.6331793,1.2554765
SerieA,2019-2020,Udinese,2019-10-20,4727,1.0,1,0.9035697,1.0733272,Torino,0.0,0,0.8307925,1.1403854
SerieA,2019-2020,Sassuolo,2019-10-20,4726,3.0,0,1.0982254,1.0000833,Inter,4.0,1,1.2110705,1.026806
LaLiga,2019-2020,Real Sociedad,2019-10-20,6260,3.0,1,0.7542548,1.1161132,Betis,1.0,0,0.8485035,1.1108
LaLiga,2019-2020,Espanyol,2019-10-20,6261,0.0,0,0.71983457,0.9850027,Villarreal,1.0,1,1.2778785,1.3858974
SerieA,2019-2020,Milan,2019-10-20,4731,2.0,0,1.5209175,0.827552,Lecce,2.0,0,0.9193286,1.0859442
EPL,2019-2020,Sheffield Utd,2019-10-21,469,1.0,1,0.8196211,1.082638,Arsenal,0.0,0,0.9458005,1.0308146
SerieA,2019-2020,Brescia,2019-10-21,4732,0.0,0,0.4177754,1.1099262,Fiorentina,0.0,0,0.11584371,1.2098212
EPL,2019-2020,Southampton,2019-10-25,470,0.0,0,0.88738614,1.0933901,Leicester City,9.0,1,1.4483596,0.6603193
Bundesliga,2019-2020,Mainz 05,2019-10-25,3422,3.0,1,0.9859314,1.0816073,Köln,1.0,0,0.6503459,1.0091263
SerieA,2019-2020,Hellas Verona,2019-10-25,4733,0.0,0,0.26814705,1.0918005,Sassuolo,1.0,1,0.93034554,1.0684721
Ligue1,2019-2020,Nantes,2019-10-25,2000,0.0,0,1.1090987,0.8752051,Monaco,1.0,1,0.8460252,1.0860071
LaLiga,2019-2020,Villarreal,2019-10-25,6264,4.0,1,2.0577028,0.8810602,Alavés,1.0,0,0.4445957,1.3631806
LaLiga,2019-2020,Leganés,2019-10-26,6265,1.0,1,0.9065824,1.0947677,Mallorca,0.0,0,0.7115673,1.168931
LaLiga,2019-2020,Valladolid,2019-10-26,6266,2.0,1,1.1038965,0.9573904,Eibar,0.0,0,0.22926384,1.1627729
Ligue1,2019-2020,Lille,2019-10-26,2001,3.0,1,0.8257235,1.248285,Bordeaux,0.0,0,1.1413065,1.1985304
Ligue1,2019-2020,Lyon,2019-10-26,2002,2.0,1,1.6938064,0.9621609,Metz,0.0,0,1.4204134,1.401163
Ligue1,2019-2020,Montpellier,2019-10-26,2003,0.0,0,0.8141257,1.1389096,Angers,0.0,0,1.4169595,1.1542991
Ligue1,2019-2020,Reims,2019-10-26,2004,0.0,0,0.099096596,1.0048603,Nîmes,0.0,0,1.5239745,0.99823296
Ligue1,2019-2020,Strasbourg,2019-10-26,2006,1.0,1,0.0,1.3071432,Nice,0.0,0,1.514952,1.1434644
SerieA,2019-2020,Genoa,2019-10-26,4736,3.0,1,1.1327107,1.0879612,Brescia,1.0,0,0.6119626,0.99329686
SerieA,2019-2020,Inter,2019-10-26,4735,2.0,0,1.149229,1.0995747,Parma,2.0,0,1.1175233,1.15202
LaLiga,2019-2020,Atlético Madrid,2019-10-26,6267,2.0,1,0.9547847,1.0396829,Athletic Club,0.0,0,0.20686644,1.1078904
EPL,2019-2020,Burnley,2019-10-26,475,2.0,0,1.0306401,1.1652429,Chelsea,4.0,1,1.7237839,0.91029596
EPL,2019-2020,Watford,2019-10-26,474,0.0,0,0.7791539,0.98382246,Bournemouth,0.0,0,1.1615888,1.0496212
EPL,2019-2020,Brighton,2019-10-26,473,3.0,1,0.6863767,1.0174323,Everton,2.0,0,0.88995034,1.1373531
EPL,2019-2020,West Ham,2019-10-26,472,1.0,0,0.6849352,0.9127259,Sheffield Utd,1.0,0,0.7143471,1.2203087
EPL,2019-2020,Manchester City,2019-10-26,471,3.0,1,1.4559021,0.85579264,Aston Villa,0.0,0,0.7205847,1.3185565
SerieA,2019-2020,Lecce,2019-10-26,4734,1.0,0,0.85220456,1.103477,Juventus,1.0,0,1.0722806,0.8024266
Bundesliga,2019-2020,Schalke 04,2019-10-26,3423,0.0,0,0.77304447,1.1521065,Dortmund,0.0,0,0.9744301,1.0011605
Ligue1,2019-2020,Brest,2019-10-26,2005,2.0,1,1.3451834,0.93424666,Dijon,0.0,0,1.1457431,0.9214478
Bundesliga,2019-2020,Hertha BSC,2019-10-26,3425,2.0,0,0.4197479,1.0211476,Hoffenheim,3.0,1,1.4858096,1.0075237
Bundesliga,2019-2020,Paderborn 07,2019-10-26,3426,2.0,1,0.6305027,1.1320565,Düsseldorf,0.0,0,0.2926929,1.2434735
Bundesliga,2019-2020,Bayern Munich,2019-10-26,3427,2.0,1,1.6663437,0.80560565,Union Berlin,1.0,0,0.7876766,1.0986613
Bundesliga,2019-2020,Freiburg,2019-10-26,3424,2.0,1,0.6391085,1.0987562,RB Leipzig,1.0,0,1.1224066,0.91630316
Bundesliga,2019-2020,Leverkusen,2019-10-26,3428,2.0,0,0.7224199,1.0204477,Werder Bremen,2.0,0,0.9915996,1.148224
LaLiga,2019-2020,Osasuna,2019-10-27,6272,3.0,1,2.0398247,0.7380702,Valencia,1.0,0,0.9991383,1.036798
LaLiga,2019-2020,Sevilla,2019-10-27,6271,2.0,1,1.3402182,1.054585,Getafe,0.0,0,0.559873,1.0671791
LaLiga,2019-2020,Levante,2019-10-27,6270,0.0,0,0.71928495,1.113934,Espanyol,1.0,1,0.92339146,1.0918975
LaLiga,2019-2020,Granada,2019-10-27,6269,1.0,1,0.6470164,1.1987597,Betis,0.0,0,1.1408023,0.96608984
LaLiga,2019-2020,Celta Vigo,2019-10-27,6268,0.0,0,0.10329157,1.11226,Real Sociedad,1.0,1,1.0260187,1.0010395
Bundesliga,2019-2020,M'Gladbach,2019-10-27,3430,4.0,1,0.6753477,1.0143373,Eint Frankfurt,2.0,0,0.5554874,1.1044298
Bundesliga,2019-2020,Wolfsburg,2019-10-27,3429,0.0,0,0.46134633,1.1025192,Augsburg,0.0,0,0.68268454,1.0534225
Ligue1,2019-2020,Paris S-G,2019-10-27,2009,4.0,1,2.2650783,0.72479826,Marseille,0.0,0,0.8288106,1.1781265
SerieA,2019-2020,Fiorentina,2019-10-27,4742,1.0,0,1.2122065,0.9822446,Lazio,2.0,1,1.193303,1.0020374
SerieA,2019-2020,Roma,2019-10-27,4741,2.0,1,0.6425446,1.0366958,Milan,1.0,0,1.0091443,1.0642816
SerieA,2019-2020,Torino,2019-10-27,4740,1.0,0,0.13680166,1.089925,Cagliari,1.0,0,0.057205975,1.1607758
SerieA,2019-2020,SPAL,2019-10-27,4739,1.0,0,0.8401939,1.0381463,Napoli,1.0,0,0.80945367,0.81007993
SerieA,2019-2020,Atalanta,2019-10-27,4738,7.0,1,1.3416419,1.1207277,Udinese,1.0,0,1.5181768,0.9637911
SerieA,2019-2020,Bologna,2019-10-27,4737,2.0,1,0.82547843,1.0012631,Sampdoria,1.0,0,0.7056225,1.1184484
Ligue1,2019-2020,Rennes,2019-10-27,2007,3.0,1,1.6537707,1.4178859,Toulouse,2.0,0,0.66142005,1.0058874
Ligue1,2019-2020,Saint-Étienne,2019-10-27,2008,2.0,0,0.93977565,1.1590058,Amiens,2.0,0,1.3218644,1.0933658
EPL,2019-2020,Liverpool,2019-10-27,479,2.0,1,0.4512223,0.91519195,Tottenham,1.0,0,1.4894023,1.1965137
EPL,2019-2020,Norwich City,2019-10-27,478,1.0,0,0.8473532,0.9924266,Manchester Utd,3.0,1,1.7163326,1.1598636
EPL,2019-2020,Newcastle Utd,2019-10-27,476,1.0,0,0.0,0.8859374,Wolves,1.0,0,0.515797,1.0872676
EPL,2019-2020,Arsenal,2019-10-27,477,2.0,0,0.7022879,1.0079472,Crystal Palace,2.0,0,0.8398329,1.1257179
SerieA,2019-2020,Brescia,2019-10-29,4744,1.0,0,0.57694507,1.2259023,Inter,2.0,1,0.716143,1.1624678
SerieA,2019-2020,Parma,2019-10-29,4743,0.0,0,0.3431281,1.1856625,Hellas Verona,1.0,1,1.1780169,1.3629351
LaLiga,2019-2020,Alavés,2019-10-29,6273,1.0,0,0.5825987,1.2424119,Atlético Madrid,1.0,0,0.897812,1.011718
LaLiga,2019-2020,Barcelona,2019-10-29,6274,5.0,1,1.7480923,0.805564,Valladolid,1.0,0,1.2328669,1.1683313
SerieA,2019-2020,Napoli,2019-10-30,4745,2.0,0,0.9159733,0.9730529,Atalanta,2.0,0,1.7914283,1.003956
SerieA,2019-2020,Cagliari,2019-10-30,4746,3.0,1,1.3818536,1.2317405,Bologna,2.0,0,0.86620235,1.1804953
SerieA,2019-2020,Udinese,2019-10-30,4747,0.0,0,0.8391981,1.0838919,Roma,4.0,1,0.85909665,1.2661008
SerieA,2019-2020,Lazio,2019-10-30,4748,4.0,1,1.7387822,0.90614504,Torino,0.0,0,0.76803166,1.315665
SerieA,2019-2020,Sassuolo,2019-10-30,4749,1.0,0,1.3012726,1.0348892,Fiorentina,2.0,1,0.9106666,1.1552703
SerieA,2019-2020,Sampdoria,2019-10-30,4750,1.0,0,0.30101675,1.2313492,Lecce,1.0,0,1.114221,1.0206245
SerieA,2019-2020,Juventus,2019-10-30,4751,2.0,1,1.135217,1.0154982,Genoa,1.0,0,1.5116105,1.1499953
LaLiga,2019-2020,Real Madrid,2019-10-30,6279,5.0,1,2.4079776,0.8070997,Leganés,0.0,0,1.0068859,0.9380699
LaLiga,2019-2020,Betis,2019-10-30,6278,2.0,1,0.8429439,1.3083074,Celta Vigo,1.0,0,0.9173764,1.2090964
LaLiga,2019-2020,Athletic Club,2019-10-30,6277,3.0,1,0.56077105,1.2436874,Espanyol,0.0,0,0.660472,0.9933963
LaLiga,2019-2020,Real Sociedad,2019-10-30,6276,1.0,0,0.4425527,1.0033004,Levante,2.0,1,0.9090736,1.0401754
LaLiga,2019-2020,Valencia,2019-10-30,6275,1.0,0,0.7923666,1.1832869,Sevilla,1.0,0,1.3695242,1.0751328
SerieA,2019-2020,Milan,2019-10-31,4752,1.0,1,0.7233769,1.2883835,SPAL,0.0,0,0.4233368,0.9607441
LaLiga,2019-2020,Mallorca,2019-10-31,6280,2.0,0,0.87597466,1.0520384,Osasuna,2.0,0,0.013781607,1.05692
LaLiga,2019-2020,Getafe,2019-10-31,6282,3.0,1,0.6787666,0.9827848,Granada,1.0,0,0.45783854,1.1148692
LaLiga,2019-2020,Eibar,2019-10-31,6281,2.0,1,0.8975841,1.0090071,Villarreal,1.0,0,1.6534157,1.1165869
Bundesliga,2019-2020,Hoffenheim,2019-11-01,3431,3.0,1,1.7054181,0.68643034,Paderborn 07,0.0,0,0.76171327,1.0537815
Ligue1,2019-2020,Dijon,2019-11-01,2010,2.0,1,0.8321773,1.2196684,Paris S-G,1.0,0,1.8642123,0.88543564
LaLiga,2019-2020,Levante,2019-11-02,6284,3.0,1,1.2869276,0.9792017,Barcelona,1.0,0,1.7878747,0.9691264
Ligue1,2019-2020,Toulouse,2019-11-02,2015,2.0,0,0.724419,1.0782607,Lyon,3.0,1,2.0966825,0.5715856
Ligue1,2019-2020,Amiens,2019-11-02,2014,1.0,1,0.95906675,1.0385743,Brest,0.0,0,0.50917304,1.0470858
Ligue1,2019-2020,Metz,2019-11-02,2013,2.0,0,1.687675,1.2300754,Montpellier,2.0,0,0.26024443,1.3019884
Ligue1,2019-2020,Angers,2019-11-02,2012,1.0,1,1.0669172,1.0924143,Strasbourg,0.0,0,0.38840675,0.95319957
Ligue1,2019-2020,Marseille,2019-11-02,2011,2.0,1,1.2966691,0.96068865,Lille,1.0,0,0.48978955,1.067306
Bundesliga,2019-2020,RB Leipzig,2019-11-02,3432,8.0,1,1.8154337,0.5456657,Mainz 05,0.0,0,0.8276978,1.0942774
LaLiga,2019-2020,Sevilla,2019-11-02,6285,1.0,0,1.0128734,1.1154994,Atlético Madrid,1.0,0,0.783785,0.97272265
LaLiga,2019-2020,Espanyol,2019-11-02,6283,1.0,0,0.5820297,1.1218027,Valencia,2.0,1,1.1133633,1.2095411
LaLiga,2019-2020,Real Madrid,2019-11-02,6286,0.0,0,1.1224494,1.0927708,Betis,0.0,0,0.948644,1.0833348
Bundesliga,2019-2020,Eint Frankfurt,2019-11-02,3436,5.0,1,1.2074859,0.98716944,Bayern Munich,1.0,0,1.0901453,0.8262085
SerieA,2019-2020,Roma,2019-11-02,4753,2.0,1,1.0267013,1.327457,Napoli,1.0,0,1.4132628,1.0442096
SerieA,2019-2020,Bologna,2019-11-02,4754,1.0,0,0.84891295,1.1750426,Inter,2.0,1,0.68768317,1.1562891
SerieA,2019-2020,Torino,2019-11-02,4755,0.0,0,0.0,1.0491853,Juventus,1.0,1,1.213769,0.9522021
Bundesliga,2019-2020,Dortmund,2019-11-02,3435,3.0,1,1.2078514,1.0519968,Wolfsburg,0.0,0,0.65670097,1.4072751
Bundesliga,2019-2020,Leverkusen,2019-11-02,3433,1.0,0,0.7260493,0.875448,M'Gladbach,2.0,1,0.9915996,0.9743322
EPL,2019-2020,Manchester City,2019-11-02,482,2.0,1,0.6857462,0.9929929,Southampton,1.0,0,0.9295683,1.0017205
EPL,2019-2020,Watford,2019-11-02,487,1.0,0,1.356807,0.93419033,Chelsea,2.0,1,1.8603063,1.0190575
EPL,2019-2020,West Ham,2019-11-02,486,2.0,0,0.7471714,0.95745516,Newcastle Utd,3.0,1,0.7940318,1.1637805
EPL,2019-2020,Arsenal,2019-11-02,485,1.0,0,1.2604082,0.76147836,Wolves,1.0,0,1.0774138,0.95115566
Bundesliga,2019-2020,Union Berlin,2019-11-02,3437,1.0,1,0.4851284,1.0542178,Hertha BSC,0.0,0,0.2842179,1.1624464
EPL,2019-2020,Aston Villa,2019-11-02,484,1.0,0,0.8292196,1.0610874,Liverpool,2.0,1,1.9351008,0.85675955
EPL,2019-2020,Brighton,2019-11-02,483,2.0,1,0.7677312,0.97608054,Norwich City,0.0,0,1.5609027,1.1088027
Bundesliga,2019-2020,Werder Bremen,2019-11-02,3434,2.0,0,1.3416331,0.9850838,Freiburg,2.0,0,1.0687348,1.2434766
EPL,2019-2020,Sheffield Utd,2019-11-02,481,3.0,1,0.61710536,1.1256626,Burnley,0.0,0,0.43334538,1.1573943
EPL,2019-2020,Bournemouth,2019-11-02,480,1.0,1,0.77017856,0.9760745,Manchester Utd,0.0,0,0.46197468,1.1410832
LaLiga,2019-2020,Leganés,2019-11-03,6290,1.0,0,0.3438251,1.1584657,Eibar,2.0,1,0.77222943,1.0326637
LaLiga,2019-2020,Celta Vigo,2019-11-03,6291,0.0,0,0.26143563,1.0961282,Getafe,1.0,1,0.54449904,1.0030532
LaLiga,2019-2020,Granada,2019-11-03,6292,1.0,0,0.47440773,1.3475289,Real Sociedad,2.0,1,0.4527123,1.1287936
EPL,2019-2020,Everton,2019-11-03,489,1.0,0,0.0,1.2769618,Tottenham,1.0,0,0.8269782,1.0514126
SerieA,2019-2020,Lecce,2019-11-03,4757,2.0,0,0.6696797,1.0589389,Sassuolo,2.0,0,0.7392898,0.93672824
SerieA,2019-2020,Genoa,2019-11-03,4758,1.0,0,1.2861481,0.9237672,Udinese,3.0,1,1.2660244,0.99002504
SerieA,2019-2020,Hellas Verona,2019-11-03,4759,2.0,1,1.0999119,1.1000006,Brescia,1.0,0,0.8895869,1.5326092
SerieA,2019-2020,Fiorentina,2019-11-03,4760,1.0,0,0.9000565,1.1094211,Parma,1.0,0,0.70775574,1.1117988
SerieA,2019-2020,Milan,2019-11-03,4761,1.0,0,0.7156459,0.9649614,Lazio,2.0,1,0.89987004,0.9307633
SerieA,2019-2020,Atalanta,2019-11-03,4756,0.0,0,0.88178575,1.0901233,Cagliari,2.0,1,1.2249012,0.9204161
LaLiga,2019-2020,Osasuna,2019-11-03,6289,4.0,1,1.4866703,1.111242,Alavés,2.0,0,0.6628327,1.0748537
LaLiga,2019-2020,Villarreal,2019-11-03,6288,0.0,0,0.9828327,1.1676258,Athletic Club,0.0,0,0.51857924,1.0342593
LaLiga,2019-2020,Valladolid,2019-11-03,6287,3.0,1,0.71771425,1.0642096,Mallorca,0.0,0,0.71959484,1.0933893
EPL,2019-2020,Crystal Palace,2019-11-03,488,0.0,0,0.8236964,0.95818263,Leicester City,2.0,1,0.0,1.7211287
Bundesliga,2019-2020,Düsseldorf,2019-11-03,3438,2.0,1,0.7496693,1.0267544,Köln,0.0,0,0.7687627,1.040378
Bundesliga,2019-2020,Augsburg,2019-11-03,3439,2.0,0,0.75389385,1.0255375,Schalke 04,3.0,1,0.46701032,1.104624
Ligue1,2019-2020,Bordeaux,2019-11-03,2016,2.0,1,0.9615258,0.93713653,Nantes,0.0,0,0.70753413,1.0767549
Ligue1,2019-2020,Nice,2019-11-03,2017,2.0,1,1.6875942,0.81335706,Reims,0.0,0,0.9111078,1.4052299
Ligue1,2019-2020,Saint-Étienne,2019-11-03,2018,1.0,1,1.0849972,1.0250093,Monaco,0.0,0,0.77400964,0.92769873
SerieA,2019-2020,SPAL,2019-11-04,4762,0.0,0,0.7332792,1.005073,Sampdoria,1.0,1,0.73452556,1.1257436
Ligue1,2019-2020,Nice,2019-11-08,2019,1.0,0,1.0806247,1.1494364,Bordeaux,1.0,0,1.7344036,1.0706018
LaLiga,2019-2020,Real Sociedad,2019-11-08,6293,1.0,0,0.58213687,1.0845957,Leganés,1.0,0,0.6795313,1.1459146
Bundesliga,2019-2020,Köln,2019-11-08,3440,1.0,0,0.7163359,1.0938007,Hoffenheim,2.0,1,1.1247218,1.0136588
EPL,2019-2020,Norwich City,2019-11-08,490,0.0,0,0.32572275,1.11583,Watford,2.0,1,0.9854719,1.1771563
SerieA,2019-2020,Sassuolo,2019-11-08,4763,3.0,1,1.3300308,0.9846967,Bologna,1.0,0,1.5303328,0.85188293
Bundesliga,2019-2020,Bayern Munich,2019-11-09,3445,4.0,1,1.4946716,0.821479,Dortmund,0.0,0,0.87037486,1.0170779
Bundesliga,2019-2020,Paderborn 07,2019-11-09,3442,0.0,0,0.8673378,1.0670984,Augsburg,1.0,1,0.81935376,0.99658364
Ligue1,2019-2020,Brest,2019-11-09,2020,1.0,0,0.97297853,1.1198637,Paris S-G,2.0,1,1.9922845,0.8724399
EPL,2019-2020,Southampton,2019-11-09,495,1.0,0,0.82071847,1.1262534,Everton,2.0,1,0.6954919,0.9651434
Ligue1,2019-2020,Monaco,2019-11-09,2022,1.0,1,1.0635495,1.2215482,Dijon,0.0,0,1.0675061,0.9508772
EPL,2019-2020,Tottenham,2019-11-09,494,1.0,0,1.6164827,0.83911324,Sheffield Utd,1.0,0,0.8719738,1.1558269
EPL,2019-2020,Burnley,2019-11-09,493,3.0,1,0.63514423,1.094194,West Ham,0.0,0,0.80279696,1.2251481
EPL,2019-2020,Newcastle Utd,2019-11-09,492,2.0,1,0.846084,1.0863712,Bournemouth,1.0,0,1.0050446,0.9367372
EPL,2019-2020,Chelsea,2019-11-09,491,2.0,1,1.5544333,1.046279,Crystal Palace,0.0,0,0.76370126,1.0952797
Bundesliga,2019-2020,Hertha BSC,2019-11-09,3441,2.0,0,0.7859504,1.1760731,RB Leipzig,4.0,1,1.0396761,1.0438044
LaLiga,2019-2020,Barcelona,2019-11-09,6297,4.0,1,1.44362,1.196446,Celta Vigo,1.0,0,1.5364239,1.1272414
LaLiga,2019-2020,Eibar,2019-11-09,6296,0.0,0,0.34587634,1.1848451,Real Madrid,4.0,1,1.8173351,0.92220694
LaLiga,2019-2020,Valencia,2019-11-09,6295,2.0,1,0.70856905,0.9403305,Granada,0.0,0,1.0610216,1.2386961
LaLiga,2019-2020,Alavés,2019-11-09,6294,3.0,1,0.5659505,1.1001205,Valladolid,0.0,0,0.40545452,1.2016118
Bundesliga,2019-2020,Schalke 04,2019-11-09,3443,3.0,0,0.41130066,1.2265631,Düsseldorf,3.0,0,0.53070176,0.97231364
Bundesliga,2019-2020,Mainz 05,2019-11-09,3444,2.0,0,0.6457813,1.1179966,Union Berlin,3.0,1,0.4707536,0.9525118
Ligue1,2019-2020,Lille,2019-11-09,2024,0.0,0,0.4451002,1.0214167,Metz,0.0,0,0.75366306,1.2221987
Ligue1,2019-2020,Reims,2019-11-09,2023,0.0,0,0.3883459,1.0002692,Angers,0.0,0,0.9138179,1.0094934
Ligue1,2019-2020,Strasbourg,2019-11-09,2021,4.0,1,0.8784023,1.1362467,Nîmes,1.0,0,0.7353314,1.0362473
EPL,2019-2020,Leicester City,2019-11-09,496,2.0,1,1.1433114,1.085412,Arsenal,0.0,0,1.2173489,1.1330912
SerieA,2019-2020,Brescia,2019-11-09,4764,0.0,0,0.35506207,0.9887221,Torino,4.0,1,1.4821178,1.0560935
SerieA,2019-2020,Inter,2019-11-09,4765,2.0,1,0.91303563,1.2422364,Hellas Verona,1.0,0,0.95506346,1.2661654
SerieA,2019-2020,Napoli,2019-11-09,4766,0.0,0,1.0074699,0.97958016,Genoa,0.0,0,1.3771074,1.095347
Ligue1,2019-2020,Nantes,2019-11-10,2026,2.0,0,0.7443757,0.90088737,Saint-Étienne,3.0,1,0.90109295,1.2204287
Ligue1,2019-2020,Rennes,2019-11-10,2025,3.0,1,1.815294,0.6486543,Amiens,1.0,0,2.373218,0.64971876
Bundesliga,2019-2020,Wolfsburg,2019-11-10,3447,0.0,0,0.17459857,1.0595901,Leverkusen,2.0,1,2.5845165,1.5243258
Bundesliga,2019-2020,Freiburg,2019-11-10,3448,1.0,1,0.5923558,1.1744745,Eint Frankfurt,0.0,0,0.96219885,0.97566897
Bundesliga,2019-2020,M'Gladbach,2019-11-10,3446,3.0,1,1.191479,1.0842553,Werder Bremen,1.0,0,0.6611792,0.991243
Ligue1,2019-2020,Montpellier,2019-11-10,2027,3.0,1,0.24740362,1.1067655,Toulouse,0.0,0,0.86312103,1.1612301
SerieA,2019-2020,Juventus,2019-11-10,4772,1.0,1,1.0873467,1.0215827,Milan,0.0,0,0.72967607,1.320569
SerieA,2019-2020,Parma,2019-11-10,4771,2.0,1,1.0959399,0.9760962,Roma,0.0,0,1.1451714,1.0857226
EPL,2019-2020,Wolves,2019-11-10,497,2.0,1,1.1512737,0.9919654,Aston Villa,1.0,0,0.5121224,1.086971
EPL,2019-2020,Manchester Utd,2019-11-10,498,3.0,1,0.942768,1.0250418,Brighton,1.0,0,0.5199418,1.0584937
EPL,2019-2020,Liverpool,2019-11-10,499,3.0,1,0.8554713,1.1363585,Manchester City,1.0,0,0.8646077,1.0940711
SerieA,2019-2020,Lazio,2019-11-10,4770,4.0,1,1.3664005,1.0002775,Lecce,2.0,0,1.0812781,1.100701
SerieA,2019-2020,Udinese,2019-11-10,4769,0.0,0,0.97194237,1.1938978,SPAL,0.0,0,0.8425931,1.0726397
LaLiga,2019-2020,Betis,2019-11-10,6302,1.0,0,0.42375255,1.2432992,Sevilla,2.0,1,1.0457081,0.93397963
LaLiga,2019-2020,Getafe,2019-11-10,6301,0.0,0,0.10173637,1.0685,Osasuna,0.0,0,0.45203543,1.0528699
LaLiga,2019-2020,Atlético Madrid,2019-11-10,6300,3.0,1,0.9915996,0.9706141,Espanyol,1.0,0,0.24307525,1.3018824
LaLiga,2019-2020,Athletic Club,2019-11-10,6299,2.0,1,0.5223865,1.2102623,Levante,1.0,0,0.83749735,1.0618867
LaLiga,2019-2020,Mallorca,2019-11-10,6298,3.0,1,0.90668297,1.1618773,Villarreal,1.0,0,0.8780249,0.9649099
SerieA,2019-2020,Sampdoria,2019-11-10,4768,0.0,0,0.84436274,1.1216656,Atalanta,0.0,0,1.1462818,1.1250917
SerieA,2019-2020,Cagliari,2019-11-10,4767,5.0,1,1.6072936,0.9522997,Fiorentina,2.0,0,0.9749447,1.005518
